9.1,5.961213964881565,10.269831039761915,97.73933333333338,17.5,0,-0.02515343999999864
12.3,12.40705474956215,10.24364449690477,96.88200000000005,0.0,0,-0.024596195000000876
13.8,13.26547507701762,10.217982734761915,95.87533333333337,0.0,0,-0.02402254499999934
14.1,13.128490603689873,10.192861994047629,94.77133333333337,0.0,0,-0.02343247166670004
13.2,9.863635849397681,10.16829858214287,94.50000000000004,0.0,0,-0.022826000000000235
11.1,7.422389151144762,10.144308847380971,100.0,10.0,1.7500000000000568,-0.022203170000000938
9.2,5.57620043637479,10.120909148333343,100.0,44.0,44.0,-0.021564071666698936
12.9,12.856756290122746,10.098115823571428,100.0,1.5,0.16300000000001091,-0.020908820000000716
14.1,11.497689188382676,10.07594516,99.99533333333332,0.0,0,-0.020237566666599704
13.8,11.157984432233526,10.054413359523805,100.0,8.0,7.992999999999995,-0.019550503333370273
15.1,13.576492491623306,10.033536503809518,100.0,1.0,0.40399999999999636,-0.018847858333328915
13.5,11.042356347355504,10.013330520238089,100.0,11.0,11.0,-0.018129895000001284
10.8,3.1552779263788073,9.993811143571422,100.0,0.0,0,-0.01739692166666984
8.2,4.641223817716898,9.97499388047619,99.122,0.0,0,-0.016649276666660384
8.8,4.421879873016922,9.9568939702381,100.0,5.0,3.6829999999999927,-0.015887349999999856
8.3,4.2407986360351755,9.939526346666668,99.69866666666667,0.0,0,-0.015111559999999358
5.1,3.8895767116803475,9.922905599285714,98.926,0.0,0,-0.014322370000000362
6.2,4.319797054880872,9.907045934523811,98.03133333333332,0.0,0,-0.013520279999999829
6.6,5.1550026490439285,9.891961136428574,97.262,0.0,0,-0.012705828333340108
7.3,5.613054869934145,9.877664527857144,96.37933333333334,0.0,0,-0.01187959499999991
7.3,3.6655895727052963,9.864168931904763,95.73266666666666,0.0,0,-0.01104218833332915
9.6,5.75444074020963,9.85148663452381,96.73266666666666,1.5,0,-0.010194260000000455
9.3,3.8942291034585628,9.839629347619047,96.47066666666666,0.0,0,-0.009336486666670751
7.0,6.062674847105142,9.828608172857141,95.62066666666665,0.0,0,-0.00846958500000028
4.8,3.3311089990871876,9.818433566666664,94.85533333333332,0.0,0,-0.007594299999999166
5.3,3.7395560163232977,9.809115307857141,94.01799999999999,0.0,0,-0.0067113966666596525
3.6,-0.7039359493517958,9.80066246595238,100.0,18.0,9.026999999999987,-0.005821676666670328
4.3,3.4293563488268743,9.793083370714283,99.16533333333332,0.0,0,-0.00492596166666992
4.0,2.2883156726855267,9.786385585714285,98.198,0.0,0,-0.004025088333330373
5.4,3.7161668076385714,9.780575882142855,97.31,0.0,0,-0.0031199166666695533
5.3,1.378242489081436,9.775660216428571,100.0,21.0,16.965000000000003,-0.0022113200000006827
8.6,6.634406656093165,9.77164370952381,99.58,0.0,0,-0.0013001883333298991
7.1,5.073041635148942,9.768530629047618,98.59066666666666,0.0,0,-0.00038741166667044524
6.3,4.342773760451457,9.766324375238094,97.65533333333335,0.0,0,0.0005261100000009122
5.9,4.176745081198603,9.765027468333331,97.004,0.0,0,0.0014394666666692757
6.3,2.149858455861895,9.764641540238092,96.51133333333333,0.0,0,0.0023517633333298704
5.1,2.9789532010290243,9.76516732785714,95.548,0.0,0,0.003262093333340488
4.6,2.660849507379079,9.766604671190475,94.58266666666665,0.0,0,0.004169570000000178
3.8,1.7928823553797768,9.768952514047617,93.92266666666666,0.0,0,0.005073308333329862
4.2,0.016641723278545406,9.772208906666666,97.58933333333333,5.5,0,0.0059724366666706885
6.6,6.012300457994804,9.77637101309524,97.15933333333332,0.0,0,0.006866106666659988
8.0,7.08246751113074,9.781435120952382,96.47066666666666,0.0,0,0.007753476666669812
